9031_GENEID,9606_GENEID
418040,11135
418066,11137
425530,11143
427903,11144
416889,11153
426865,11158
395349,11167
417146,1757
430210,4723
418921,5412
425027,6747
424315,7130
427410,7415
396423,7429
428021,7546
425919,7703
417664,7716
c(415314, 378906, 415305),7784
419886,7812
419922,7942
770445,8170
100858275,10420
418240,10762
419017,11098
426769,11160
422994,11187
101750604,11194
426770,11212
419869,11218
421340,11221
429501,11226
418210,11228
421774,11231
417418,11232
420338,11236
100857605,11237
420347,11244
428879,11245
429523,11248
417296,11253
428147,11255
427404,11258
423211,11261
419153,11264
425349,11266
419990,11267
416359,11285
420117,11316
100858910,11318
423638,11319
421980,11321
100859142,11322
424341,6814
771124,11331
415910,11334
423212,11339
422563,11341
415940,11344
425031,4311
373983,672
426739,3373
395410,27
426924,84549
423373,29954
422522,56916
100859485,222068
415957,3376
417634,51651
421231,63908
423102,161
770487,91869
420490,23590
771632,55650
769424,5464
427218,3842
424144,29789
419601,51102
100857383,55163
419254,24148
423456,123096
416393,56052
426368,11164
417456,55666
419087,55331
428780,55858
423403,55775
424938,56996
416312,9879
421719,51020
417262,92715
418634,6399
425539,28989
100858108,54623
419943,117246
c(419133, 100858210),9054
420358,79075
422087,9489
419397,11079
422763,80157
421418,64080
431201,93210
431053,114049
422927,55258
421080,55364
417613,54475
416559,283871
419241,55738
416726,92675
416218,55651
424853,728294
415689,197257
425215,102157402
420717,54977
101751988,57122
423982,64172
427602,153527
395849,6137
427310,56254
374123,7329
100857289,55720
415924,29925
428833,27079
425909,55687
416992,79039
426881,2819
416704,9775
421280,51542
423979,26275
425225,23378
418481,29104
423307,23256
419967,79877
421586,6950
423063,1315
427453,414328
101751091,64795
419396,5192
416549,90850
418312,10352
421636,55005
425450,22980
423355,51077
421823,57038
421760,51362
428551,51575
396336,23413
419373,23463
420462,10531
424281,80255
100858483,126003
420968,51510
427350,9933
424181,151258
427461,60560
421770,246269
423280,51382
422600,58478
426090,57130
420638,26061
416698,84912
422363,28985
422027,4482
429028,55137
420656,54995
418002,63929
424659,25973
427206,10412
423830,1355
426187,60314
418846,83548
426446,137872
421167,55705
772297,25821
426998,55623
100857962,51234
424076,60491
415359,80349
416982,10985
422399,84057
417614,9706
424778,54464
424653,54432
421643,54516
416466,29960
424897,55341
429172,9924
420998,85365
416799,80324
421325,29097
422302,50814
418951,221143
416242,54974
423676,84896
417473,83451
425042,83939
416512,79018
425800,8890
100858931,56915
422123,60386
770808,23481
419593,25949
421938,79954
428689,92935
420980,55250
417339,56270
426734,84920
422642,55153
430442,25796
423342,51004
772037,55972
428145,112858
420346,29028
424123,57703
374273,6836
427336,23392
768915,23626
420222,51633
417134,23203
419467,8659
417959,51202
417182,23404
423520,57570
422983,55191
419058,51400
416869,160760
419100,26019
770762,5414
769390,27304
424200,23549
776864,124801
415789,51647
423688,1763
425009,51068
419179,51604
422951,10322
426329,5524
428377,81034
421384,27042
100859789,79717
423955,399818
408182,51700
415750,55737
423481,115708
427205,84340
417650,284098
427137,23517
421670,134637
417622,55275
421483,51072
428583,93183
771794,8562
428860,51074
427031,143279
415968,100534599
420930,22948
424958,5984
424390,3704
427066,83475
416508,10400
420021,84313
420700,22908
417508,79706
420908,23556
101750392,58477
418755,55739
417990,171568
421666,84946
772208,112970
419606,51118
425754,55702
425032,170506
422918,51652
419513,27247
418926,255967
373972,55660
428192,51154
776036,27243
418132,10059
427759,64794
418691,25972
418027,25829
419625,27095
417313,60528
428624,84154
419172,60625
430767,27339
423886,7511
420263,25879
419308,55661
c(100858362, 417477),51119
417670,27346
419761,25996
425018,85476
395348,64431
423416,53981
421243,51340
419158,55902
424463,51611
421674,51534
421537,23456
415636,57017
416119,6396
427696,51184
422704,23173
421613,257218
423382,57143
418275,9918
421929,51692
422773,60558
423359,8892
395835,6175
769048,1468
418386,56954
420702,23395
415678,55697
428339,56931
769352,11062
415609,134430
416040,27258
419124,128869
416975,84274
423983,54529
417381,64118
417697,51290
416728,54363
415680,23450
419306,51006
374010,7374
424837,7327
100857447,84705
417780,83943
425985,23246
422842,9948
426152,84135
416015,56941
416813,57647
422005,55246
422505,7486
419702,55823
421377,7779
426435,55276
424056,23451
424278,8886
421781,55278
421860,27145
c(100858830, 417203),51490
421762,9896
418763,84945
100859719,5985
c(100859723, 425661),5298
415499,26589
416535,64428
427434,134218
419410,29101
428255,79796
427278,55781
416538,81889
420200,79752
420055,51690
426609,55226
427257,54981
395629,1655
418593,5422
417762,54556
427256,138199
419796,1737
415915,51409
421313,51605
419169,79913
417918,4048
417462,55695
416558,64223
416084,115286
430689,53918
418369,64422
415712,54920
427347,55871
770472,6183
416936,317781
419614,29889
423720,84883
423626,51010
416406,84219
418001,9978
424470,54482
378793,60487
396542,5982
422708,93587
416883,80018
417185,445
427672,124454
427034,51501
418821,22894
424057,80219
395078,29929
416590,115939
428332,51548
421236,22803
428097,79053
423261,55334
422738,7991
422931,22934
423062,22800
420870,83732
416609,10229
418886,10166
420780,27010
769547,56902
421925,129642
427263,29968
419433,26155
418071,55703
423330,89874
416891,23479
422865,80273
417227,2356
417709,54517
424587,8891
419576,54707
419678,54802
418709,79031
424087,51602
422910,25885
374093,1407
427157,27292
417363,6730
418898,29880
423633,9790
417478,55253
417631,284161
416347,51520
769679,51194
424408,55157
417719,222236
c(768833, 100858376),140823
418131,51067
420458,23560
422021,55140
424387,5279
426571,64601
421346,55699
101749883,84172
419140,3692
426199,51606
418374,261726
417280,27158
420811,10907
417991,84844
415681,25839
416079,9861
417029,9904
424333,51126
395486,5435
c(427535, 100859622),181
373977,5663
404296,2902
420180,8989
415929,84315
427472,195827
421008,7776
428150,11054
421542,22796
395174,22823
426135,22794
428701,4841
415580,23423
428172,11240
419148,22913
418736,22821
423894,8036
395843,4990
419453,23435
373976,60529
415481,9915
429070,460
395959,58158
769206,550
421809,60468
374017,56033
425976,63827
396186,627
c(771734, 419267),140885
396165,652
421463,57448
419504,712
422341,827
427929,93661
395857,835
378796,859
426248,84733
414885,887
395757,921
416621,1039
395536,338917
100858200,2826
428633,1268
417786,1272
415326,64506
373935,1602
420508,64215
421991,1788
395512,1879
424983,1894
416619,29904
425791,26298
418828,1997
419779,10205
396416,5747
415439,2252
423876,9644
430534,2305
395742,2324
395638,2348
396119,10468
373887,8322
414890,2561
396132,9573
100858938,398
101748282,2707
423895,57678
420299,114822
415627,29105
416116,25917
772302,84717
396135,4485
421488,64216
422119,51155
c(776143, 100858051, 100858905),3206
777548,3216
771865,3219
395328,3237
396178,3238
416786,27037
418158,23765
427592,26018
428444,201595
395969,9445
100857499,157855
429811,51274
404269,3956
772259,26468
770619,4056
425046,4071
427429,23600
422859,23324
100857164,4159
395674,4170
421228,64682
100858920,284612
395149,22808
421959,9741
424606,23139
100859853,4616
421915,23040
420007,4077
417922,121441
419642,4802
418714,9448
771397,26257
427196,23530
416212,51617
101750235,11249
395746,4946
416101,5067
418030,9463
396333,5569
417327,5376
422815,10891
428843,8495
419681,5538
422685,8492
428374,9791
420525,9317
396409,5771
772032,26191
396006,284119
548626,5806
424017,64284
421879,51715
423165,5897
427664,10743
416507,51655
422802,3516
419185,11317
419274,28954
421678,85021
396107,5979
420524,6251
430570,6284
396314,51450
100857765,390010
415424,29106
419263,50861
415316,27020
396492,2734
430939,23616
431265,53358
424572,6487
396140,6482
421420,22950
374200,54345
417105,55342
396543,7478
415301,64220
423044,23075
422960,6860
395230,83439
395508,6934
396320,6975
422669,132612
378896,7013
396005,8848
396339,7050
101747242,3196
423242,197131
418556,7403
424827,6844
395582,11023
396422,7414
420822,140767
416932,29802
419342,55734
415835,161882
428282,4185
419350,23394
419491,57085
418257,57379
417926,317
386585,7026
423296,9716
418642,395
420754,63974
395577,63973
422074,22994
373954,598
424912,604
395177,27302
373960,150572
424437,27101
424354,259266
420683,23473
424080,8837
395284,841
427121,831
421116,9821
420231,9134
404779,25819
771715,23607
416839,28981
426068,9620
395335,1154
418199,55907
395921,1267
373978,80781
415691,9564
396216,1440
374242,1641
428385,50807
428015,10913
428859,2001
420559,219285
395086,2155
420157,55527
415559,10116
396313,2253
427013,60681
420123,23770
415720,64400
415453,2553
425913,54834
418119,51650
428093,10888
771878,84694
395273,57369
395242,133418
396273,145258
769937,83445
423374,2954
417486,2969
100859573,81502
430189,3122
419392,388585
428365,23462
395539,3170
c(420630, 100857163, 100858434),3203
c(100858551, 396096, 100858870),3205
395737,3218
429400,3228
424139,3233
425543,50809
415908,8692
420581,3382
101750986,51278
426792,3551
418715,7850
395234,27130
427662,3768
770954,3776
424395,22920
424369,127933
428208,59269
414800,3920
418062,9215
395865,51176
373940,8022
396397,56956
396222,84823
422752,84708
395411,51341
421234,22918
395519,23764
419217,23582
416707,4118
373948,9782
373920,4281
425019,4291
427840,4335
414804,4352
395588,4212
395753,4135
424045,4430
374048,4654
422016,8648
419346,4773
396093,4792
374031,4853
420154,29128
395251,27065
768445,123803
423706,170392
554220,23440
374191,27250
420988,10016
428171,29943
395910,51702
374116,8864
419366,8863
100858383,5202
420546,5218
427171,5295
373941,5396
428240,25833
373928,5468
419731,6768
418449,5738
422591,5783
416830,57605
427351,5991
395121,6006:6007
395630,51132
416886,22895
374255,c(102724828, 6150)
101747315,6275
373951,6277
426869,6334
c(100859892, 100857823),10500
395934,6464
416246,26999
396168,55808
404746,256435
395182,27090
428534,64321
771337,83595
395483,30812
395302,6670
427915,121599
419246,6725
420027,6774
422497,10733
417393,252983
418097,50511
396343,9672
418313,6913
373989,9496
420026,6945
100859792,7343
421555,6991
417686,83659
415938,51368
417581,399687
425378,9191
423471,7187
101749610,7286
418686,7337
771901,83549
417603,51393
426166,58525
424259,7707
420269,23414
427424,51663
419768,23621
373927,28316
418646,9988
424270,55179
426327,64395
395826,26585
421507,64388
395140,9653
422131,11043
768353,8431
395406,26011
100316920,130497
424410,6041
c(427643, 100858637),81848
419627,27285
418167,11274
415718,79068
427144,4214
416402,10101
100859610,90993
424307,5000
428910,5891
426008,376497
419633,23154
422594,51138
424933,64708
418411,117157
416144,23567
426884,29127
427201,64283
407778,81849
100857880,51295
420249,6674
421888,27283
426747,30814
415730,29117
430409,3663
416649,8131
424352,23418
418655,8226
427119,22936
415886,23536
419754,23650
419435,473
428761,26228
422751,26511
423378,10598
395081,22974
771509,23580
419009,26973
420544,85865
427982,23562
427973,26285
427974,9073
771476,25802
378898,23576
418876,26512
431654,27019
771215,23566
419117,2036
428048,26224
421798,26235
422829,26234
417088,26190
419495,26232
429495,26273
431586,26272
421642,26271
418063,25793
422565,26269
100859030,27023
427613,2299
424438,9910
417167,9329
421396,23498
415560,22801
418692,11320
423851,10724
424594,4595
418672,8225
423871,22978
416095,23429
420380,22937
416981,23409
417705,26959
416732,24141
418225,25809
427409,25822
772091,23415
424895,23527
422040,9697
417729,9863
101749262,23017
419109,22944
420984,25800
768530,23659
417397,23531
418600,23597
417763,23554
428413,25805
421895,26268
421822,23595
427184,23548
427258,26578
419264,26205
428271,25803
100859283,23612
419075,23647
418065,11108
421479,25797
395449,25788
427652,26207
395645,26575
419573,6018
421362,26750
424250,26984
374089,9723
100858163,23557
420505,9576
420540,26872
101751077,26608
395614,22806
101749232,23528
416163,3161
395303,6667
418835,11215
374087,104
420582,30010
396488,1270
378926,27063
395360,27102
428901,23768
101750374,27335
420911,29102
427873,25834
100858060,23529
396023,27122
418250,4289
417375,29115
420841,29116
427073,29118
417607,23729
428552,23767
416165,27430
770664,29890
414797,29906
419456,29914
418083,29915
416468,29886
421075,29919
418235,29780
769203,29920
100858145,29922
769292,29926
100859188,29933
428704,29934
421370,29937
421745,29940
c(395547, 100857513),29765
429124,26577
417258,29882
416788,29801
416370,29958
421985,29959
418471,29761
100677794,30062
424000,10787
420267,29967
419698,11123
425243,30815
374162,23609
395400,29994
428527,1824
415608,64097
418288,27239
418289,10536
771099,113246
770517,83461
417961,50865
771214,3235
427839,8844
417449,9382
395205,4838
423075,340990
423085,84867
415582,10509
424248,54437
428330,10501
428635,9892
417156,6835
419897,6954
421437,202500
428458,7342
416525,27077
420660,64343
419166,10110
423278,26499
429960,79930
419064,58473
424903,57110
373898,27143
422260,94121
416540,51734
420070,27134
423315,64067
422997,81490
416395,51172
425994,28988
420955,2589
416730,5332
420701,8994
430280,27129
418943,55504
429967,51475
425204,51512
419595,25932
423647,56521
421828,23036
771101,26508
417289,54461
100189558,27329
420251,25897
415875,9785
417091,23099
771742,28955
100859842,28956
424532,117178
723780,25842
426798,28966
420594,28969
419001,28970
418461,25978
415974,28976
420851,51522
374039,4969
428763,28983
418833,28984
422376,28991
427588,28999
419564,5511
420289,7227
396031,50485
427224,29126
419518,29058
417939,29062
416426,29066
421585,29074
418859,29079
771367,29081
421412,9419
770750,29085
374161,29087
423299,29091
421278,29094
423161,29099
423421,3705
416277,6534
428760,9508
416291,9509
417820,10329
419219,10388
395520,10944
427993,11141
419733,170689
416285,11282
395535,10439
426402,22827
395444,22927
424689,23421
430492,23424
378918,23471
426450,23474
426850,90701
417319,23533
418057,23551
431025,23583
423569,23588
416640,23589
417832,23592
424441,23593
415749,23594
416963,23598
771780,23676
419762,23705
416775,23759
395597,23788
427384,25816
395130,26254
418944,26278
416988,26353
418270,26355
776856,26993
424992,26996
395404,26998
419739,27034
420184,27067
423621,27069
420595,27075
c(100859571, 373924),27092
421538,27097
418400,27107
422531,27123
416996,27124
416337,27125
421686,53832
422641,27163
427620,27190
415590,27229
770884,27236
422062,27242
421766,27244
425091,27252
418825,27253
425183,27254
427597,27255
422261,27286
769013,27293
422453,27309
425000,27333
422148,27334
417852,27345
c(100857104, 424027),23677
415421,29766
418041,29775
424238,29842
426185,29843
424324,11227
423187,84364
421509,56605
418493,30811
395537,30813
417605,30851
415983,23196
416225,23197
395098,1620
415335,9640
423031,9645
395222,9650
424209,9654
424242,9657
421059,9663
420583,9678
768603,9679
421944,9687
420447,9690
420273,9694
418993,9702
421115,9705
415782,9710
768450,9715
417147,9719
427808,84440
101750381,9729
415921,9730
416613,9738
419724,9743
415761,9745
395372,22883
421667,9749
100858058,9751
430679,9755
421138,9760
416971,9761
426948,9762
772040,9764
427315,9765
422124,9772
100858086,9774
420646,9779
428226,9783
421990,9784
423540,9786
423555,9787
420336,9788
419056,9789
421276,9792
423190,9793
416286,9794
419734,399979
415877,9798
424661,1718
422066,9801
420635,9805
424617,9813
421539,9816
100859827,9819
423289,9824
431658,9827
424698,9829
416352,9832
424306,9839
421763,9841
419939,9842
418197,9847
417681,9851
428233,9854
424842,9855
428476,9856
424417,9857
100857856,9860
423354,9870
419068,9873
421172,9877
100858734,9880
423664,9886
424476,9890
418074,9891
423468,9895
420334,9897
428175,9903
419827,9911
421421,9913
423952,51363
424427,9917
419505,9923
431260,9925
421375,9926
419484,9927
424347,9928
418023,9929
c(100857488, 417427),9931
423902,9937
422515,10144
420113,10147
417758,10447
416491,11333
421647,22828
421835,22832
431569,22836
424182,22837
416224,22838
419119,22839
423924,22841
100859250,22844
c(100859010, 417199),22845
423369,22846
415764,22847
420805,22850
769200,22853
424336,22854
415521,22856
418863,22862
426509,22864
101747514,22865
427997,22866
424096,22868
423932,22876
100858829,22880
421813,22881
420351,22882
421481,6683
422940,22888
428916,22890
423658,22891
423010,22893
427811,22901
427688,22903
420104,22904
424344,22911
423884,22986
428587,80003
771383,23011
420704,23016
416125,23023
424553,23032
419581,23038
419176,23051
419470,23065
421434,23070
420774,23072
418808,23077
415738,23090
423367,23093
417568,23098
421622,23118
416768,23119
429985,23126
419377,261734
417496,23140
418980,84259
430349,23144
769464,115548
424343,23155
416502,23164
415894,23166
418227,23170
100857578,23174
424446,23179
428641,23469
415361,23205
417355,23210
421328,23219
420645,23228
422315,23229
422804,23231
423640,23234
395075,23237
422400,23240
420949,23242
425900,23253
423827,23268
415999,23272
417675,23277
428790,116984
101750527,221395
427460,23287
419898,23294
415725,1540
415990,23299
422026,23303
428445,131405
395599,23336
416315,23338
417628,4591
426631,23360
419752,23365
416258,23367
423487,23368
421804,23376
425473,23381
770002,23386
428158,171023
427163,23398
423276,23503
424516,23507
395070,23509
424292,23518
418163,23786
418998,341208
418021,25777
423310,25831
429007,25843
421453,25844
416436,25851
424731,25852
423328,84312
426885,51564
418364,25871
416641,25880
418975,60496
423158,25891
770718,25893
421374,25896
419961,284058
776186,25907
421484,25909
423852,25911
423130,25921
422033,66036
428455,25924
421083,25925
421266,25927
378800,25928
416254,25929
100859902,25937
419125,25939
426891,25941
418415,25945
423231,25963
418637,25975
425026,25976
419464,55707
419118,25980
420044,25984
419756,25988
424156,26003
424554,26009
421881,26036
423255,26037
419225,26039
416376,26040
100859280,26050
419170,26051
421859,26054
427431,26064
417565,26073
421242,26074
429163,26084
421841,5238
423253,26094
419462,26099
428935,26103
395685,26118
419589,26119
100857412,26123
418214,26127
423694,26128
428134,26133
418349,26137
769989,114902
418244,26150
422109,26151
100859661,8086
419226,26164
424204,27013
100859439,27111
418649,55841
101751309,27248
424311,27249
418008,27352
101749950,29998
c(770690, 101747715),50512
395553,5949
374118,51684
422636,57619
421945,23175
771674,60675
416687,84893
771262,157574
419494,26270
395150,90161
415701,55336
769675,103
421003,9750
427996,51360
424675,51361
421004,51053
770199,51365
420252,51366
419883,51592
428553,51057
416428,51061
423577,51062
770753,51063
420237,51001
770465,51005
420863,51000
428853,51075
423829,51076
417538,51373
422122,51081
418953,51084
424359,51377
417407,51379
415650,51090
768974,51093
416103,51095
421485,51097
419165,51098
421400,51626
424522,51100
769604,51101
420323,51105
428608,51106
431243,51107
420178,51110
423527,51635
396326,51637
426684,51011
421976,51639
415601,51015
418094,51019
100859332,51645
417679,51003
769996,51021
770813,51023
418883,51028
101750166,51031
417518,51657
419760,10179
418033,51386
425044,51122
428592,51660
426787,51125
424030,51665
428545,c(100302652, 51130)
420569,51666
421359,51133
417904,51134
420238,10404
420668,51143
427388,51397
427754,10422
431665,51151
423432,51156
768542,23671
417765,51691
424863,51421
395469,56034
415847,51693
415914,51161
415330,9325
417137,51162
429118,51163
416269,51164
100859810,51428
416867,51699
101747453,51704
771117,51435
418393,50939
419676,51440
417636,51174
395297,51343
770844,51442
421096,51444
417992,10766
426108,51177
428487,1007
100858397,23019
416145,51720
416666,10131
426297,51449
426341,51725
416104,51185
768911,51187
424868,51726
416949,51733
415902,51460
425280,51193
418459,c(653519, 51463)
425224,51196
419231,28231
420821,51473
426878,51474
373974,50805
429135,51208
417494,51479
425935,51744
415539,51495
419312,51497
770307,25764
418996,51503
419329,51507
419292,51654
423039,50862
419131,51230
395067,51232
423281,64398
770439,51517
421157,252839
416138,51523
426323,51524
423257,51241
419203,51526
423442,51527
416044,51244
423530,51528
422153,51248
424604,51249
417792,51535
395080,51251
772313,51253
420853,51256
420062,51257
777441,51259
422105,51264
424739,51540
417189,51759
416608,51760
431652,51271
418151,4815
402783,51277
418215,51768
417300,51281
429155,51555
416424,51283
415530,51285
431664,51289
428642,51557
426010,51291
427914,51559
416191,51294
423329,51562
420873,51299
418453,51300
422058,51302
420705,51304
422682,51778
416297,51306
422413,51313
421007,51567
100858230,6540
428461,51314
418894,51569
423199,51317
422914,51318
420330,51571
415526,51324
418499,94104
395781,10884
723789,51339
404774,6641
395885,1271
424910,9076
422292,9075
420804,8434
396270,3619
419256,80331
395445,666
415834,54971
395880,5937
418280,84519
422441,83452
428948,9124
423017,10522
423178,2530
423616,100287932
423206,6692
418484,10069
422848,53407
416398,29855
101748842,50855
422425,50859
373895,50945
417838,50616
428084,2700
422203,8473
418475,54148
770471,3226
422379,26280
421797,51805
422561,51809
417839,56890
417275,54107
395489,54149
422077,10458
100857480,54738
418711,55571
419712,55572
420731,54749
395186,54756
417439,54757
418354,54762
423953,54764
395522,55584
100858564,55585
419781,54766
417996,23264
420032,28511
417911,55591
374021,54778
423937,54780
424458,55599
417510,54784
423707,54788
419526,54793
100857707,54797
421002,55604
427238,54801
428975,54805
421693,54806
421277,54812
420109,54815
100859603,140803
418760,55608
416727,55612
427502,54822
417643,54828
417272,54836
415393,54839
374099,54841
423978,54842
418997,54851
427516,54852
100858589,54853
422217,54857
420127,54858
420379,54859
416741,55617
420675,54861
423205,54866
428658,54867
422110,54868
100858758,54870
424475,54873
769413,54875
429097,55624
420905,54877
418574,54880
416942,55627
427306,54886
419900,54887
420938,54888
770703,54890
424103,54891
100859557,54892
419688,55629
415382,54893
419452,54897
424713,55631
416065,54899
420823,54901
417597,54902
417457,54903
424710,55635
416172,54908
420277,55638
423867,54838
423365,55640
427233,54914
419238,54915
420667,54918
418435,54927
421132,54928
100857264,54929
418753,55647
419383,49856
418397,54931
423815,54708
419626,54936
770048,54939
422764,54940
770607,54943
c(427913, 100857711),84102
420974,79888
428840,54948
422769,54951
100857207,55654
418396,54957
418631,54960
424859,54965
420230,55656
420188,54968
419418,54973
417194,140459
431081,54978
426298,54980
415558,54982
776425,64743
417033,53373
428952,55662
100857186,55004
426535,55664
423324,55012
428942,90550
420995,55014
418165,55670
424787,55022
422711,55024
423032,55031
418368,55032
420964,55034
417665,404093
423500,55038
424758,55041
770979,55052
423368,55668
415683,55066
426585,55683
417549,55069
415497,55070
424013,55686
416074,55079
426340,55080
418765,55082
422381,55086
423905,55088
771913,55092
424764,55689
420345,55093
421254,55690
419035,55691
427444,55100
423441,55102
421355,55105
416564,55114
418340,55254
768611,55119
421202,55120
421821,55122
420482,55130
421408,55133
423237,55142
422041,114327
424513,55144
431620,55145
416561,55146
420478,55149
430610,55715
427305,55151
429406,55156
419360,55160
422779,55161
423804,55165
429119,55167
423566,55172
421385,55173
422489,55174
428313,55175
417620,55178
430374,55180
424580,55182
416722,55184
424817,55186
418213,55726
396074,55193
c(100857286, 418075),55198
422809,55203
417966,55729
100857356,55205
417578,55731
427694,55206
416109,55207
424399,55732
419412,55210
418868,55213
414143,55214
423264,55218
c(100859585, 771771),54662
419829,55220
418882,26586
429807,55223
426690,55224
770034,55741
429657,55233
423030,55742
416792,55743
427377,55234
422655,55236
423548,55745
424275,55240
421013,55748
423692,55749
425302,55243
428750,55247
422023,55756
421371,55248
424089,55759
419248,55251
423167,55761
421993,55252
430729,55765
419233,55257
417856,55266
418955,55269
418858,55270
417398,55273
100857350,55274
418428,55279
417940,55281
420655,55768
429091,55283
420185,55284
428698,55285
420889,55770
772072,55771
418383,55773
c(426772, 100859102),55290
422800,55296
419045,55297
419092,55298
427433,55299
420532,55301
427370,203228
416418,55313
427537,55783
770087,55319
420910,55322
422542,55325
421898,55326
772027,54665
421000,55330
421874,55788
427152,55789
421150,55791
430724,55333
427544,55794
418419,55347
419948,339175
419744,55800
415992,55802
417409,55803
770893,55353
422543,55805
417770,7982
418259,55810
c(101752207, 100858603, 101747972, 101751964, 101752232, 101747756, 101747990, 101751596, 101750109, 101749972, 101747688, 101751665),55811
423397,55812
427374,55357
769262,55815
419336,55816
422917,55818
420195,55824
418438,55827
415522,55829
417837,55832
418960,55835
423319,55837
423213,51203
424243,55840
418262,55846
423642,55847
423928,404636
421237,55857
c(423543, 100859826),55860
425064,55870
428605,55366
422103,55379
417552,55421
418842,55425
419925,25862
422693,55435
424083,55437
424767,55486
418196,55500
423721,55506
771218,55892
422849,54360
422017,55893
100859633,27185
415619,55512
425858,26276
417444,23461
418884,55901
414881,55905
422176,55906
415476,57214
416262,10827
422346,55916
422673,11107
426811,55521
420461,105
426076,55526
418971,55531
419361,55920
416684,95681
420608,55536
428265,50604
c(419563, 395366, 100859554, 415922),2634
422985,51272
424512,284695
428270,148281
423095,90019
418129,341359
771172,10603
423679,56624
770310,55966
419209,55959
417907,55967
768550,55969
420612,55975
416737,8195
100858468,5173
426281,80725
771003,84254
416099,23024
421902,2055
427283,54187
419364,54206
427800,2837
772069,11092
101749102,53820
419920,54209
416094,54328
417775,54329
395122,54386
424115,54431
422867,54436
415642,81577
422138,54440
416589,54442
419872,4343
100859798,54463
420577,54468
415483,54469
418012,54471
423099,54472
418183,54477
768712,125058
421027,54495
415620,54496
427100,54499
427136,54505
422438,54510
424277,54520
427423,54545
101751836,54546
395215,54549
427166,54557
424626,54558
423208,54567
423821,54619
101747480,54627
424128,65977
421449,54676
419868,55924
420161,56005
771251,56061
422265,56062
776178,8292
427944,942
770956,140738
395342,56253
395419,343930
419586,56181
396301,3234
420081,113178
420501,56243
421311,56261
416922,56241
421383,56256
101748159,56287
420468,56288
416834,23457
418140,58516
428570,9655
422010,81551
101750777,11186
422727,427
425003,11235
415765,9141
414142,64175
416838,51434
395365,11047
427455,80318
417139,138311
422622,84273
416961,56478
428779,26281
416860,56616
417136,9919
418357,56650
425210,8649
425024,57018
418178,4257
768784,114897
416229,285598
427124,51808
424565,112950
777136,112770
423841,26287
415537,57722
427168,140890
424699,54741
428726,56884
426315,56829
424757,56886
395460,56889
771032,56892
418550,56894
395089,56897
771123,56900
c(417197, 100857218),56904
419780,56912
423288,56851
420575,56913
395484,56914
415945,56920
424962,56922
426048,56926
420056,56928
431262,56929
428166,56937
373925,56938
420275,56943
419882,56944
420764,57002
416321,56951
420499,56952
416505,56953
426041,56957
420699,54716
395214,56963
769472,56965
421165,6051
768578,56985
770318,56986
418407,56987
771460,56998
769918,10691
417260,26012
395087,10077
415637,57019
426995,57020
429071,60676
420593,57037
417196,57171
420917,56172
777252,57468
419128,57148
423724,57178
414891,25769
420654,28512
423833,26507
418398,57092
419684,57095
418264,57097
422644,57050
395127,57099
419041,57102
431066,57104
428071,57105
770364,57120
418279,57121
418800,5101
771862,57125
423429,57062
427005,57146
424396,57147
427003,57149
421827,57150
416487,57154
417728,57157
770867,57158
769286,57167
425447,57168
430162,89796
416230,57179
101751273,57184
419697,57185
419587,57190
421673,57211
418871,57213
421812,57226
415853,92822
428081,64328
101749579,57142
426164,57192
416721,57325
424332,64844
423870,57412
769087,51129
420742,64224
421156,92703
420190,56704
415830,57338
423050,56675
418527,54097
418622,57393
426013,57449
100858338,27006
428104,8074
418529,54101
424963,54165
374024,57045
769280,57337
419318,57403
416073,57415
420709,57456
417905,57458
419380,57470
427986,49854
417640,57508
418888,57511
419469,23352
421788,57531
417582,57532
422862,57533
421069,57534
421958,57539
425454,57549
424711,57554
422589,57563
428878,10243
419210,57580
420500,57584
424806,57590
c(100857876, 429831),57592
428909,57596
420427,57599
429941,57611
420907,57614
415762,57616
421635,57621
428246,57646
417580,57649
418410,57650
417107,57684
424693,57685
430410,57687
424216,57695
100859407,57704
422684,57721
416856,605
768907,2251
431331,11178
395704,2257
769797,5911
419218,57169
427879,420
426488,4729
416906,23544
768420,23406
420533,54677
416729,56255
424433,57795
769960,57799
418370,57821
423340,57862
415445,58472
427331,58493
418476,58494
416720,58495
422525,58505
417914,59277
431641,58524
404752,58526
c(417041, 430359),56658
418497,56683
428896,58157
419692,58985
423252,53349
426388,124925
422851,2121
427182,133746
c(418367, 768673),131450
771271,23704
426132,284110
417479,83698
423885,114815
428650,91543
418608,30011
427225,80380
c(100859247, 423444),64919
419421,118424
419240,128414
421966,64342
770441,140545
422434,57630
373999,1412
419154,63941
422362,29071
416574,84516
417183,59335
423940,59338
395427,59341
424864,59343
422415,59350
422194,59353
374034,60312
423686,3189
428729,9848
420904,23239
404302,6572
431612,84131
422166,60401
418614,10742
427162,64105
416586,50615
425975,60484
419048,60488
427477,60490
425626,56652
395248,57582
422330,8823
374204,9444
423026,143425
420946,63979
378785,64111
420232,94241
419891,2178
395107,53834
427848,60561
416021,60678
428748,60684
421430,60685
771897,29
374079,10133
427859,11179
770406,53826
416515,2314
417336,79672
419929,129685
768914,91768
421682:421683,64065
427814,55890
416770,23753
420354,27085
419893,50619
769393,54112
428554,56660
415923,63891
417359,63893
417661,63897
422487,63898
419577,63906
416907,89781
420867,81567
420436,63917
100859733,63924
396131,63925
416735,63926
428719,63932
771963,63935
427301,23446
